visitId,visitNumber,time,hits,browser,deviceCategory,type,pagePath,pagePathLevel1,pagePathLevel2,pagePathLevel3,pagePathLevel4,eventCategory,eventAction,eventLabel,eventValue
1487876807,250,254554,13,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1487876807,250,291408,13,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1487876807,250,340547,13,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1487876807,250,505315,13,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1487876807,250,511718,13,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1487876807,250,535166,13,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1487887857,251,0,9,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1487887857,251,396603,9,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1487887857,251,470754,9,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1487887857,251,476048,9,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1487887857,251,558694,9,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1487887857,251,566584,9,Firefox,desktop,PAGE,/myaccount.html?mode=vieworder,/myaccount.html?mode=vieworder,"","","",,,,
1487887857,251,571431,9,Firefox,desktop,PAGE,/myaccount.html?mode=vieworderdetail,/myaccount.html?mode=vieworderdetail,"","","",,,,
1487887857,251,610096,9,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1487887857,251,781749,9,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1487903630,252,0,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1487903630,252,6664,3,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1487903630,252,18310,3,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1488485121,256,0,4,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1488485121,256,4546,4,Firefox,desktop,PAGE,/myaccount.html?mode=vieworder,/myaccount.html?mode=vieworder,"","","",,,,
1488485121,256,12447,4,Firefox,desktop,PAGE,/myaccount.html?mode=vieworderdetail,/myaccount.html?mode=vieworderdetail,"","","",,,,
1488485121,256,63018,4,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1488808898,257,0,42,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1488808898,257,45918,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,80772,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,88200,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,93256,42,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1488808898,257,133291,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,203382,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,215120,42,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1488808898,257,220464,42,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1488808898,257,281949,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,283685,42,Firefox,desktop,EVENT,/basket.html,/basket.html,"","","",Enhanced Ecommerce,Remove from Cart,,
1488808898,257,286470,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,297149,42,Firefox,desktop,PAGE,/google+redesign/apparel/google+men+s+google+weatherblock+shell+black.axd,/google+redesign/,/apparel/,/google+men+s+google+weatherblock+shell+black.axd,"",,,,
1488808898,257,300665,42,Firefox,desktop,EVENT,/google+redesign/apparel/google+men+s+google+weatherblock+shell+black.axd,/google+redesign/,/apparel/,/google+men+s+google+weatherblock+shell+black.axd,"",Enhanced Ecommerce,Add to Cart,,
1488808898,257,305563,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,324398,42,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1488808898,257,335489,42,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1488808898,257,346485,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,542312,42,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1488808898,257,567470,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,586063,42,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1488808898,257,592559,42,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1488808898,257,638648,42,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1488808898,257,1508262,42,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1488808898,257,1513138,42,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1488808898,257,1529916,42,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1488808898,257,1551190,42,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+google+full+zip+fleece+grey.axd,/google+redesign/,/apparel/,/men+s+google+full+zip+fleece+grey.axd,"",,,,
1488808898,257,1558980,42,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+google+full+zip+fleece+grey.axd,/google+redesign/,/apparel/,/men+s+google+full+zip+fleece+grey.axd,"",Enhanced Ecommerce,Add to Cart,,
1488808898,257,1563944,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,1573283,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,1581582,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,1655162,42,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1488808898,257,1670862,42,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1488808898,257,1725399,42,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1488808898,257,1772732,42,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1488808898,257,1785692,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,1822139,42,Firefox,desktop,EVENT,/basket.html,/basket.html,"","","",Enhanced Ecommerce,Remove from Cart,,
1488808898,257,1825167,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,1836094,42,Firefox,desktop,PAGE,/google+redesign/apparel/google+men+s+google+weatherblock+shell+black.axd,/google+redesign/,/apparel/,/google+men+s+google+weatherblock+shell+black.axd,"",,,,
1488808898,257,1876371,42,Firefox,desktop,EVENT,/google+redesign/apparel/google+men+s+google+weatherblock+shell+black.axd,/google+redesign/,/apparel/,/google+men+s+google+weatherblock+shell+black.axd,"",Enhanced Ecommerce,Add to Cart,,
1488808898,257,1881428,42,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488808898,257,1897125,42,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1488831086,258,0,4,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1488831086,258,4575,4,Firefox,desktop,PAGE,/myaccount.html?mode=vieworder,/myaccount.html?mode=vieworder,"","","",,,,
1488831086,258,9593,4,Firefox,desktop,PAGE,/myaccount.html?mode=vieworderdetail,/myaccount.html?mode=vieworderdetail,"","","",,,,
1488831086,258,36453,4,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1488982283,259,0,13,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1488982283,259,107873,13,Firefox,desktop,PAGE,/google+redesign/apparel/google+men+s+google+weatherblock+shell+black.axd,/google+redesign/,/apparel/,/google+men+s+google+weatherblock+shell+black.axd,"",,,,
1488982283,259,117200,13,Firefox,desktop,EVENT,/google+redesign/apparel/google+men+s+google+weatherblock+shell+black.axd,/google+redesign/,/apparel/,/google+men+s+google+weatherblock+shell+black.axd,"",Enhanced Ecommerce,Add to Cart,,
1488982283,259,122601,13,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488982283,259,128799,13,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1488982283,259,135977,13,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488982283,259,203790,13,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1488982283,259,212058,13,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488982283,259,222297,13,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1488982283,259,248283,13,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488982283,259,257939,13,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488982283,259,266379,13,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1488982283,259,272661,13,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1489002738,260,0,14,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489002738,260,5255,14,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489002738,260,10934,14,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489002738,260,18801,14,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489002738,260,41840,14,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489002738,260,46605,14,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489002738,260,50882,14,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489002738,260,533113,14,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489002738,260,542421,14,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1489002738,260,548285,14,Firefox,desktop,EVENT,/google+redesign/apparel,/google+redesign/,/apparel,"","",Enhanced Ecommerce,Quickview Click,Google Men's 100% Cotton Short Sleeve Hero Tee White,
1489002738,260,548285,14,Firefox,desktop,PAGE,/google+redesign/apparel/quickview,/google+redesign/,/apparel/,/quickview,"",,,,
1489002738,260,568304,14,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+t+shirts,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1489002738,260,570497,14,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+t+shirts,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts,Enhanced Ecommerce,Quickview Click,Google Men's 100% Cotton Short Sleeve Hero Tee Red,
1489002738,260,570508,14,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+t+shirts/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts/quickview,,,,
1489005202,261,0,8,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489005202,261,8543,8,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+google+microfiber+pullover+grey.axd,/google+redesign/,/apparel/,/men+s+google+microfiber+pullover+grey.axd,"",,,,
1489005202,261,185802,8,Firefox,desktop,PAGE,/google+redesign/apparel/women+s+google+insulated+thermal+vest+navy.axd,/google+redesign/,/apparel/,/women+s+google+insulated+thermal+vest+navy.axd,"",,,,
1489005202,261,377948,8,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489005202,261,1403544,8,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489005202,261,1445102,8,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+outerwear,/google+redesign/,/apparel/,/women+s/,/women+s+outerwear,,,,
1489005202,261,1449330,8,Firefox,desktop,EVENT,/google+redesign/apparel/women+s/women+s+outerwear,/google+redesign/,/apparel/,/women+s/,/women+s+outerwear,Enhanced Ecommerce,Quickview Click,Google Women's Insulated Thermal Vest Navy,
1489005202,261,1449330,8,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+outerwear/quickview,/google+redesign/,/apparel/,/women+s/,/women+s+outerwear/quickview,,,,
1489009289,262,0,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489009289,262,1148296,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489079324,263,0,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489079324,263,4532,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489172267,264,0,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489172267,264,4612,2,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1489521080,265,0,4,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489521080,265,5385,4,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1489521080,265,7798,4,Firefox,desktop,PAGE,/google+redesign/drinkware/quickview,/google+redesign/,/drinkware/,/quickview,"",,,,
1489521080,265,7800,4,Firefox,desktop,EVENT,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",Enhanced Ecommerce,Quickview Click,Android Glass Water Bottle with Black Sleeve,
1489590092,266,0,4,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489590092,266,8458,4,Firefox,desktop,PAGE,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",,,,
1489590092,266,23927,4,Firefox,desktop,PAGE,/google+redesign/drinkware/tumblers/24oz+contigo+bottle.axd,/google+redesign/,/drinkware/,/tumblers/,/24oz+contigo+bottle.axd,,,,
1489590092,266,133180,4,Firefox,desktop,PAGE,/google+redesign/drinkware/tumblers/24oz+contigo+bottle.axd,/google+redesign/,/drinkware/,/tumblers/,/24oz+contigo+bottle.axd,,,,
1489604935,267,0,1,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489608059,268,0,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489608059,268,3736,2,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1489610088,269,0,20,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489610088,269,15237,20,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1489610088,269,25375,20,Firefox,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Quickview Click,"7"" Dog Frisbee",
1489610088,269,25375,20,Firefox,desktop,PAGE,/asearch.html/quickview,/asearch.html/,/quickview,"","",,,,
1489610088,269,30278,20,Firefox,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Quickview Click,Google Collapsible Pet Bowl,
1489610088,269,30281,20,Firefox,desktop,PAGE,/asearch.html/quickview,/asearch.html/,/quickview,"","",,,,
1489610088,269,36300,20,Firefox,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Quickview Click,"7"" Dog Frisbee",
1489610088,269,36303,20,Firefox,desktop,PAGE,/asearch.html/quickview,/asearch.html/,/quickview,"","",,,,
1489610088,269,37566,20,Firefox,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Product Click,,
1489610088,269,38106,20,Firefox,desktop,EVENT,/asearch.html,/asearch.html,"","","",Enhanced Ecommerce,Product Click,,
1489610088,269,43298,20,Firefox,desktop,PAGE,/google+redesign/lifestyle/pet/7+inch+dog+safe+flyer.axd,/google+redesign/,/lifestyle/,/pet/,/7+inch+dog+safe+flyer.axd,,,,
1489610088,269,131728,20,Firefox,desktop,PAGE,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",,,,
1489610088,269,157574,20,Firefox,desktop,PAGE,/google+redesign/drinkware/tumblers/24oz+contigo+bottle.axd,/google+redesign/,/drinkware/,/tumblers/,/24oz+contigo+bottle.axd,,,,
1489610088,269,422545,20,Firefox,desktop,PAGE,/google+redesign/drinkware/tumblers/24oz+contigo+bottle.axd,/google+redesign/,/drinkware/,/tumblers/,/24oz+contigo+bottle.axd,,,,
1489610088,269,434773,20,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1489610088,269,460806,20,Firefox,desktop,PAGE,/google+redesign/drinkware/tumblers/24oz+contigo+bottle.axd,/google+redesign/,/drinkware/,/tumblers/,/24oz+contigo+bottle.axd,,,,
1489610088,269,1116742,20,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489610088,269,1124804,20,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1489610088,269,1130111,20,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1489610088,269,1152291,20,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1489684690,270,0,5,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489684690,270,6248,5,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1489684690,270,73844,5,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+s+s+hero+tee+sm+blu.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+s+s+hero+tee+sm+blu.axd,,,,
1489684690,270,76189,5,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+mens+s+s+hero+tee+sm+blu.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+s+s+hero+tee+sm+blu.axd,Enhanced Ecommerce,Add to Cart,,
1489684690,270,80616,5,Firefox,desktop,PAGE,/storeitem.html,/storeitem.html,"","","",,,,
1489694484,271,0,9,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1489694484,271,22560,9,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1489694484,271,46696,9,Firefox,desktop,PAGE,/google+redesign/apparel/mens/mens+t+shirts,/google+redesign/,/apparel/,/mens/,/mens+t+shirts,,,,
1489694484,271,51334,9,Firefox,desktop,PAGE,/google+redesign/apparel/mens/mens+t+shirts/quickview,/google+redesign/,/apparel/,/mens/,/mens+t+shirts/quickview,,,,
1489694484,271,51340,9,Firefox,desktop,EVENT,/google+redesign/apparel/mens/mens+t+shirts,/google+redesign/,/apparel/,/mens/,/mens+t+shirts,Enhanced Ecommerce,Quickview Click,Google Men's Short Sleeve Hero Tee Light Blue,
1489694484,271,53889,9,Firefox,desktop,EVENT,/google+redesign/apparel/mens/mens+t+shirts,/google+redesign/,/apparel/,/mens/,/mens+t+shirts,Enhanced Ecommerce,Product Click,,
1489694484,271,58171,9,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+s+s+hero+tee+light+blue.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+s+s+hero+tee+light+blue.axd,,,,
1489694484,271,63115,9,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+mens+s+s+hero+tee+light+blue.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+s+s+hero+tee+light+blue.axd,Enhanced Ecommerce,Add to Cart,,
1489694484,271,67586,9,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490287276,272,0,1,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490371605,273,0,5,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1490371605,273,14744,5,Firefox,desktop,PAGE,/myaccount.html?mode=vieworder,/myaccount.html?mode=vieworder,"","","",,,,
1490371605,273,29879,5,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490371605,273,53922,5,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1490371605,273,239879,5,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1490631665,274,0,2,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1490631665,274,692770,2,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1490644700,275,0,2,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1490644700,275,10301,2,Firefox,desktop,PAGE,/myaccount.html?mode=giftcertcodes_local,/myaccount.html?mode=giftcertcodes_local,"","","",,,,
1490647443,276,0,36,Firefox,desktop,PAGE,/google+redesign/electronics,/google+redesign/,/electronics,"","",,,,
1490647443,276,1937,36,Firefox,desktop,PAGE,/google+redesign/electronics/quickview,/google+redesign/,/electronics/,/quickview,"",,,,
1490647443,276,1938,36,Firefox,desktop,EVENT,/google+redesign/electronics,/google+redesign/,/electronics,"","",Enhanced Ecommerce,Quickview Click,Recycled Mouse Pad,
1490647443,276,5801,36,Firefox,desktop,EVENT,/google+redesign/electronics,/google+redesign/,/electronics,"","",Enhanced Ecommerce,Add to Cart,,
1490647443,276,11777,36,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490647443,276,18709,36,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1490647443,276,26905,36,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1490647443,276,40619,36,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490647443,276,42073,36,Firefox,desktop,EVENT,/basket.html,/basket.html,"","","",Enhanced Ecommerce,Remove from Cart,,
1490647443,276,46052,36,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490647443,276,56565,36,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1490647443,276,90084,36,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1490647443,276,98235,36,Firefox,desktop,PAGE,/myaccount.html?mode=giftcertcodes_local,/myaccount.html?mode=giftcertcodes_local,"","","",,,,
1490647443,276,656216,36,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1490647443,276,681162,36,Firefox,desktop,PAGE,/myaccount.html?mode=giftcertcodes_local,/myaccount.html?mode=giftcertcodes_local,"","","",,,,
1490647443,276,691730,36,Firefox,desktop,PAGE,/google+redesign/apparel+women+s+google+short+sleeve+performance+tee+navy+2x.axd,/google+redesign/,/apparel+women+s+google+short+sleeve+performance+tee+navy+2x.axd,"","",,,,
1490647443,276,693418,36,Firefox,desktop,EVENT,/google+redesign/apparel+women+s+google+short+sleeve+performance+tee+navy+2x.axd,/google+redesign/,/apparel+women+s+google+short+sleeve+performance+tee+navy+2x.axd,"","",Enhanced Ecommerce,Add to Cart,,
1490647443,276,713919,36,Firefox,desktop,PAGE,/google+redesign/apparel/kids/kids+infant/google+infant+short+sleeve+tee+cornflower+blue+18m.axd,/google+redesign/,/apparel/,/kids/,/kids+infant/google+infant+short+sleeve+tee+cornflower+blue+18m.axd,,,,
1490647443,276,715281,36,Firefox,desktop,EVENT,/google+redesign/apparel/kids/kids+infant/google+infant+short+sleeve+tee+cornflower+blue+18m.axd,/google+redesign/,/apparel/,/kids/,/kids+infant/google+infant+short+sleeve+tee+cornflower+blue+18m.axd,Enhanced Ecommerce,Add to Cart,,
1490647443,276,743455,36,Firefox,desktop,PAGE,/google+redesign/apparel/women+s+google+1/4+zip+performance+pullover+2x.axd,/google+redesign/,/apparel/,/women+s+google+1/,/4+zip+performance+pullover+2x.axd,,,,
1490647443,276,744698,36,Firefox,desktop,EVENT,/google+redesign/apparel/women+s+google+1/4+zip+performance+pullover+2x.axd,/google+redesign/,/apparel/,/women+s+google+1/,/4+zip+performance+pullover+2x.axd,Enhanced Ecommerce,Add to Cart,,
1490647443,276,752695,36,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490647443,276,768496,36,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1490647443,276,774904,36,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1490647443,276,800887,36,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1490647443,276,957751,36,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1490647443,276,974517,36,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1490647443,276,1051834,36,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1490647443,276,1064998,36,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1490647443,276,1070380,36,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1490647443,276,1207090,36,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1490647443,276,1221245,36,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1490647443,276,1297742,36,Firefox,desktop,PAGE,/myaccount.html?mode=giftcertcodes_local,/myaccount.html?mode=giftcertcodes_local,"","","",,,,
1490647443,276,1884230,36,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490647443,276,1890957,36,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1490647443,276,1907419,36,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1490724316,277,0,8,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490724316,277,4628,8,Firefox,desktop,PAGE,/google+redesign/accessories,/google+redesign/,/accessories,"","",,,,
1490724316,277,5850,8,Firefox,desktop,EVENT,/google+redesign/accessories,/google+redesign/,/accessories,"","",Enhanced Ecommerce,Quickview Click,Windup Android,
1490724316,277,5851,8,Firefox,desktop,PAGE,/google+redesign/accessories/quickview,/google+redesign/,/accessories/,/quickview,"",,,,
1490724316,277,7691,8,Firefox,desktop,EVENT,/google+redesign/accessories,/google+redesign/,/accessories,"","",Enhanced Ecommerce,Add to Cart,,
1490724316,277,17648,8,Firefox,desktop,EVENT,/google+redesign/accessories,/google+redesign/,/accessories,"","",Enhanced Ecommerce,Quickview Click,Softsided Travel Pouch Set,
1490724316,277,17648,8,Firefox,desktop,PAGE,/google+redesign/accessories/quickview,/google+redesign/,/accessories/,/quickview,"",,,,
1490724316,277,21154,8,Firefox,desktop,EVENT,/google+redesign/accessories,/google+redesign/,/accessories,"","",Enhanced Ecommerce,Add to Cart,,
1490726579,278,0,8,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1490726579,278,3942,8,Firefox,desktop,PAGE,/google+redesign/electronics,/google+redesign/,/electronics,"","",,,,
1490726579,278,5338,8,Firefox,desktop,PAGE,/google+redesign/electronics/quickview,/google+redesign/,/electronics/,/quickview,"",,,,
1490726579,278,5339,8,Firefox,desktop,EVENT,/google+redesign/electronics,/google+redesign/,/electronics,"","",Enhanced Ecommerce,Quickview Click,Google Water Resistant Bluetooth Speaker,
1490726579,278,6905,8,Firefox,desktop,EVENT,/google+redesign/electronics,/google+redesign/,/electronics,"","",Enhanced Ecommerce,Quickview Click,Recycled Mouse Pad,
1490726579,278,6916,8,Firefox,desktop,PAGE,/google+redesign/electronics/quickview,/google+redesign/,/electronics/,/quickview,"",,,,
1490726579,278,8274,8,Firefox,desktop,EVENT,/google+redesign/electronics,/google+redesign/,/electronics,"","",Enhanced Ecommerce,Product Click,,
1490726579,278,11589,8,Firefox,desktop,PAGE,/google+redesign/electronic/accessories/recycled+mouse+pad.axd,/google+redesign/,/electronic/,/accessories/,/recycled+mouse+pad.axd,,,,
